"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/include/netdb.h",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,6,6,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> char","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","char"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","char","int"
"pcap_nametoaddrinfo","getaddrinfo","/src/libpcap/nametoaddr.c","/usr/share/cmake-3.5/Modules/CheckFunctionExists.c",200,213,662,662,"pcap_nametoaddrinfo(const char *) -> addrinfo *","const char * name","addrinfo *","addrinfo *","getaddrinfo(const char *__restrict__, const char *__restrict__, const addrinfo *__restrict__, addrinfo **__restrict__) -> int","const char *__restrict__ __name, const char *__restrict__ __service, const addrinfo *__restrict__ __req, addrinfo **__restrict__ __pai","int","char"
